HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3ZLW647WBPAWW2DE1XR0WNU17WV239,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:34 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:34 PDT 2023,,,30BXRYBRP9C0PAGEK4ABD87R7DJWHG,worker_266,Submitted,Tue May 16 06:50:55 PDT 2023,Tue May 16 06:51:54 PDT 2023,Fri May 19 06:51:54 PDT 2023,,,,59,100% (46/46),100% (46/46),100% (46/46),87_9,0,MARCO_6897850,1,"Blood and navel oranges are both citrus fruits. They can be used similarly in desserts, as a snack or as an ingredient in a salad or recipe. However, these two types of oranges are significantly different in appearance, taste and nutritional values.",3.0,How do cara cara oranges compare with blood oranges?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":46,""label"":""relevant-text-span"",""startOffset"":27},{""endOffset"":87,""label"":""relevant-text-span"",""startOffset"":60},{""endOffset"":99,""label"":""relevant-text-span"",""startOffset"":91},{""endOffset"":139,""label"":""relevant-text-span"",""startOffset"":105},{""endOffset"":248,""label"":""relevant-text-span"",""startOffset"":176}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,"[' both citrus fruits', 'used similarly in desserts,', 'a snack ', 'an ingredient in a salad or recipe', ' are significantly different in appearance, taste and nutritional values']"
3ZLW647WBPAWW2DE1XR0WNU17WV239,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:34 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:34 PDT 2023,,,35H6S234SFFQF2HDSKWYQH5OE8056K,worker_28,Submitted,Tue May 16 14:21:32 PDT 2023,Tue May 16 15:02:26 PDT 2023,Fri May 19 15:02:26 PDT 2023,,,,2454,100% (46/46),100% (46/46),100% (46/46),87_9,0,MARCO_6897850,1,"Blood and navel oranges are both citrus fruits. They can be used similarly in desserts, as a snack or as an ingredient in a salad or recipe. However, these two types of oranges are significantly different in appearance, taste and nutritional values.",3.0,How do cara cara oranges compare with blood oranges?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3ZLW647WBPAWW2DE1XR0WNU17WV239,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:34 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:34 PDT 2023,,,3I7DHKZYGSFMYVAOTDZ2KNI17BQF5S,worker_167,Submitted,Tue May 16 20:45:12 PDT 2023,Tue May 16 21:06:46 PDT 2023,Fri May 19 21:06:46 PDT 2023,,,,1294,99% (84/85),100% (46/46),100% (46/46),87_9,0,MARCO_6897850,1,"Blood and navel oranges are both citrus fruits. They can be used similarly in desserts, as a snack or as an ingredient in a salad or recipe. However, these two types of oranges are significantly different in appearance, taste and nutritional values.",3.0,How do cara cara oranges compare with blood oranges?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
39WICJI5BX7M2DGQQ40EJY48S5TZ3D,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:34 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:34 PDT 2023,,,3V0Z7YWSI3FJVVDRB92842IBBLZV2N,worker_266,Submitted,Tue May 16 06:50:03 PDT 2023,Tue May 16 06:50:55 PDT 2023,Fri May 19 06:50:55 PDT 2023,,,,52,100% (46/46),100% (46/46),100% (46/46),87_9,0,MARCO_7271693,1,"Other blood orange facts are that culinarily they pair beautifully with seafood and can be used in surprising ways within desserts. The fruit of blood orange trees is also sweeter than most other varieties of orange, it has very few seeds and is easy to peel compared to other citrus fruits. How to Grow Blood Oranges The question of how to grow blood oranges is a common one.",1.0,How do cara cara oranges compare with blood oranges?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":179,""label"":""relevant-text-span"",""startOffset"":132},{""endOffset"":238,""label"":""relevant-text-span"",""startOffset"":224},{""endOffset"":258,""label"":""relevant-text-span"",""startOffset"":246}]}}]",x,,"['The fruit of blood orange trees is also sweeter', 'very few seeds', 'easy to peel']"
39WICJI5BX7M2DGQQ40EJY48S5TZ3D,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:34 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:34 PDT 2023,,,3SEPORI8WSEP9ID5PLKQVQE5BNMAZ4,worker_28,Submitted,Tue May 16 09:32:47 PDT 2023,Tue May 16 09:51:19 PDT 2023,Fri May 19 09:51:19 PDT 2023,,,,1112,100% (46/46),100% (46/46),100% (46/46),87_9,0,MARCO_7271693,1,"Other blood orange facts are that culinarily they pair beautifully with seafood and can be used in surprising ways within desserts. The fruit of blood orange trees is also sweeter than most other varieties of orange, it has very few seeds and is easy to peel compared to other citrus fruits. How to Grow Blood Oranges The question of how to grow blood oranges is a common one.",1.0,How do cara cara oranges compare with blood oranges?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
39WICJI5BX7M2DGQQ40EJY48S5TZ3D,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:34 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:34 PDT 2023,,,382M9COHEMUBDW07Z3N4AHPHUR4UE7,worker_167,Submitted,Tue May 16 20:45:01 PDT 2023,Tue May 16 21:00:45 PDT 2023,Fri May 19 21:00:45 PDT 2023,,,,944,99% (84/85),100% (46/46),100% (46/46),87_9,0,MARCO_7271693,1,"Other blood orange facts are that culinarily they pair beautifully with seafood and can be used in surprising ways within desserts. The fruit of blood orange trees is also sweeter than most other varieties of orange, it has very few seeds and is easy to peel compared to other citrus fruits. How to Grow Blood Oranges The question of how to grow blood oranges is a common one.",1.0,How do cara cara oranges compare with blood oranges?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":79,""label"":""relevant-text-span"",""startOffset"":45},{""endOffset"":130,""label"":""relevant-text-span"",""startOffset"":84},{""endOffset"":215,""label"":""relevant-text-span"",""startOffset"":132},{""endOffset"":238,""label"":""relevant-text-span"",""startOffset"":224},{""endOffset"":258,""label"":""relevant-text-span"",""startOffset"":246}]}}]",x,,"['they pair beautifully with seafood', 'can be used in surprising ways within desserts', 'The fruit of blood orange trees is also sweeter than most other varieties of orange', 'very few seeds', 'easy to peel']"
3B286OTITIWWMJA7HXC2ICUOFH9JA9,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:34 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:34 PDT 2023,,,3X4MXAO0BL3DE4UHG9M5RC9XUMIRW9,worker_266,Submitted,Tue May 16 06:52:23 PDT 2023,Tue May 16 06:54:04 PDT 2023,Fri May 19 06:54:04 PDT 2023,,,,101,100% (46/46),100% (46/46),100% (46/46),87_9,0,MARCO_7415576,2,"While also pigmented, Cara cara navels and Vainiglia Sanguignos have pigmentation based on lycopene, not anthocyanins like blood oranges. Moro. The 'Moro' is the most colorful of the blood oranges, with a deep red flesh and a rind with a bright red blush. The flavor is stronger and the aroma is more intense than a normal orange.",,How do cara cara oranges compare with blood oranges?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":99,""label"":""relevant-text-span"",""startOffset"":22},{""endOffset"":136,""label"":""relevant-text-span"",""startOffset"":101},{""endOffset"":219,""label"":""relevant-text-span"",""startOffset"":203},{""endOffset"":254,""label"":""relevant-text-span"",""startOffset"":223},{""endOffset"":278,""label"":""relevant-text-span"",""startOffset"":260},{""endOffset"":308,""label"":""relevant-text-span"",""startOffset"":283}]}}]",x,,"['Cara cara navels and Vainiglia Sanguignos have pigmentation based on lycopene', 'not anthocyanins like blood oranges', 'a deep red flesh', ' a rind with a bright red blush', 'flavor is stronger', 'the aroma is more intense']"
3B286OTITIWWMJA7HXC2ICUOFH9JA9,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:34 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:34 PDT 2023,,,34PGFRQONTQWGGB484DWPLN6KE7WJN,worker_28,Submitted,Tue May 16 18:57:52 PDT 2023,Tue May 16 19:35:56 PDT 2023,Fri May 19 19:35:56 PDT 2023,,,,2284,100% (46/46),100% (46/46),100% (46/46),87_9,0,MARCO_7415576,2,"While also pigmented, Cara cara navels and Vainiglia Sanguignos have pigmentation based on lycopene, not anthocyanins like blood oranges. Moro. The 'Moro' is the most colorful of the blood oranges, with a deep red flesh and a rind with a bright red blush. The flavor is stronger and the aroma is more intense than a normal orange.",,How do cara cara oranges compare with blood oranges?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":138,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['While also pigmented, Cara cara navels and Vainiglia Sanguignos have pigmentation based on lycopene, not anthocyanins like blood oranges. ']"
3B286OTITIWWMJA7HXC2ICUOFH9JA9,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:34 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:34 PDT 2023,,,3VD82FOHKV313TWW7Q50LNXPRTBCOR,worker_167,Submitted,Tue May 16 21:02:10 PDT 2023,Tue May 16 21:12:00 PDT 2023,Fri May 19 21:12:00 PDT 2023,,,,590,99% (84/85),100% (46/46),100% (46/46),87_9,0,MARCO_7415576,2,"While also pigmented, Cara cara navels and Vainiglia Sanguignos have pigmentation based on lycopene, not anthocyanins like blood oranges. Moro. The 'Moro' is the most colorful of the blood oranges, with a deep red flesh and a rind with a bright red blush. The flavor is stronger and the aroma is more intense than a normal orange.",,How do cara cara oranges compare with blood oranges?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":136,""label"":""relevant-text-span"",""startOffset"":22},{""endOffset"":329,""label"":""relevant-text-span"",""startOffset"":147}]}}]",x,,"['Cara cara navels and Vainiglia Sanguignos have pigmentation based on lycopene, not anthocyanins like blood oranges', "" 'Moro' is the most colorful of the blood oranges, with a deep red flesh and a rind with a bright red blush. The flavor is stronger and the aroma is more intense than a normal orange""]"
3RBI0I35YIIMXN6LUIYV5RV6MBQ3YR,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:34 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:34 PDT 2023,,,3F0BG9B9MU27LQ52MW6N7S3D4IK7YL,worker_266,Submitted,Tue May 16 06:40:34 PDT 2023,Tue May 16 06:50:03 PDT 2023,Fri May 19 06:50:03 PDT 2023,,,,569,100% (46/46),100% (46/46),100% (46/46),87_9,0,MARCO_7868993,1,"Both Cara Cara and Blood oranges don't get good until at least mid to late January, but waiting until March will assure the best flavor. Patience is the key to enjoying these varieties. Valencia oranges that are great for juice are available later in the season, closer to the end of winter.",0.0,How do cara cara oranges compare with blood oranges?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":82,""label"":""relevant-text-span"",""startOffset"":33}]}}]",x,,"[""don't get good until at least mid to late January""]"
3RBI0I35YIIMXN6LUIYV5RV6MBQ3YR,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:34 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:34 PDT 2023,,,3MTMREQS40XLFN80EY0JWMKNULHWAZ,worker_28,Submitted,Tue May 16 09:32:49 PDT 2023,Tue May 16 09:52:42 PDT 2023,Fri May 19 09:52:42 PDT 2023,,,,1193,100% (46/46),100% (46/46),100% (46/46),87_9,0,MARCO_7868993,1,"Both Cara Cara and Blood oranges don't get good until at least mid to late January, but waiting until March will assure the best flavor. Patience is the key to enjoying these varieties. Valencia oranges that are great for juice are available later in the season, closer to the end of winter.",0.0,How do cara cara oranges compare with blood oranges?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":136,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"[""Both Cara Cara and Blood oranges don't get good until at least mid to late January, but waiting until March will assure the best flavor.""]"
3RBI0I35YIIMXN6LUIYV5RV6MBQ3YR,3CM00QMEUP11VT7MSBJMCDF20ZWW6T,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Tue May 16 04:06:34 PDT 2023,3,BatchId:5074895;OriginalHitTemplateId:929448123;,21600,259200,Fri May 19 04:06:34 PDT 2023,,,3TPZPLC3M5RVBTCETX7EHKYLVLMP3F,worker_167,Submitted,Tue May 16 20:45:06 PDT 2023,Tue May 16 21:03:45 PDT 2023,Fri May 19 21:03:45 PDT 2023,,,,1119,99% (84/85),100% (46/46),100% (46/46),87_9,0,MARCO_7868993,1,"Both Cara Cara and Blood oranges don't get good until at least mid to late January, but waiting until March will assure the best flavor. Patience is the key to enjoying these varieties. Valencia oranges that are great for juice are available later in the season, closer to the end of winter.",0.0,How do cara cara oranges compare with blood oranges?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":135,""label"":""relevant-text-span"",""startOffset"":5}]}}]",x,,"[""Cara Cara and Blood oranges don't get good until at least mid to late January, but waiting until March will assure the best flavor""]"
