HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.turn_id,Input.Q0,Input.passage_id,Input.relevance_score,Input.passage,Input.labels,Input.query,Answer.taskAnswers,Approve,Reject,text_spans_2
3OND0WXMI0U3LQWT92B32I40M3AEHY,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3LWJHTCVCH1BRHTMD5N5IYDS2P2FQT,worker_266,Submitted,Mon May 15 12:02:14 PDT 2023,Mon May 15 12:03:01 PDT 2023,Thu May 18 12:03:01 PDT 2023,,,,47,100% (1/1),100% (1/1),100% (1/1),85_6,0,MARCO_5768036,4,"Running a food truck is easy. To run a food truck, you need to be on the streets six or seven days a week serving lunch and dinner, not to mention the need to be present at any food truck event that pops up. Owning a food truck means working a majority of your waking hours, especially at the start of your business.",,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":316,""label"":""relevant-text-span"",""startOffset"":208}]}}]",x,,"['Owning a food truck means working a majority of your waking hours, especially at the start of your business.']"
3OND0WXMI0U3LQWT92B32I40M3AEHY,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,32EYX73OY5O0M05CL9749OO08ZFRU3,worker_28,Submitted,Mon May 15 14:25:14 PDT 2023,Mon May 15 14:34:45 PDT 2023,Thu May 18 14:34:45 PDT 2023,,,,571,100% (1/1),100% (1/1),100% (1/1),85_6,0,MARCO_5768036,4,"Running a food truck is easy. To run a food truck, you need to be on the streets six or seven days a week serving lunch and dinner, not to mention the need to be present at any food truck event that pops up. Owning a food truck means working a majority of your waking hours, especially at the start of your business.",,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3OND0WXMI0U3LQWT92B32I40M3AEHY,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,36AHBNMV1WRN2Z6CD9997KD9PIYDY8,worker_167,Submitted,Mon May 15 06:09:54 PDT 2023,Mon May 15 09:09:03 PDT 2023,Thu May 18 09:09:03 PDT 2023,,,,10749,98% (39/40),100% (1/1),100% (1/1),85_6,0,MARCO_5768036,4,"Running a food truck is easy. To run a food truck, you need to be on the streets six or seven days a week serving lunch and dinner, not to mention the need to be present at any food truck event that pops up. Owning a food truck means working a majority of your waking hours, especially at the start of your business.",,What is a typical day like running a food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":273,""label"":""relevant-text-span"",""startOffset"":234}]}}]",x,,['working a majority of your waking hours']
3TRB893CTNP4CFM82OFFB80ILGT7G6,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,34Q075JO12SWD9UFP8E5EQIGOBW10R,worker_266,Submitted,Mon May 15 12:53:17 PDT 2023,Mon May 15 12:55:31 PDT 2023,Thu May 18 12:55:31 PDT 2023,,,,134,100% (1/1),100% (1/1),100% (1/1),85_7,0,CAR_99a90e94458f757d9e662bbefa3a536d91be43de,3,"Tracking food trucks has been made easy with social media like Facebook and Twitter, where a favorite gourmet truck can be located at any moment, with updates on specials, new menu items and location changes. In fact, it could be argued that social media was the biggest contributing factor to the breakthrough success of the gourmet food truck. In addition to social media, there are a number of food truck tracking apps for smartphones: some cover specific geographical regions, others work everywhere.",,How can I run a successful food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":254,""label"":""relevant-text-span"",""startOffset"":242},{""endOffset"":421,""label"":""relevant-text-span"",""startOffset"":396}]}}]",x,,"['social media', ' food truck tracking apps']"
3TRB893CTNP4CFM82OFFB80ILGT7G6,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3L70J4KAZL1M6H89X3VT4YV2MRMADM,worker_28,Submitted,Mon May 15 07:30:52 PDT 2023,Mon May 15 07:37:25 PDT 2023,Thu May 18 07:37:25 PDT 2023,,,,393,100% (1/1),100% (1/1),100% (1/1),85_7,0,CAR_99a90e94458f757d9e662bbefa3a536d91be43de,3,"Tracking food trucks has been made easy with social media like Facebook and Twitter, where a favorite gourmet truck can be located at any moment, with updates on specials, new menu items and location changes. In fact, it could be argued that social media was the biggest contributing factor to the breakthrough success of the gourmet food truck. In addition to social media, there are a number of food truck tracking apps for smartphones: some cover specific geographical regions, others work everywhere.",,How can I run a successful food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":False,""very_low"":True},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":344,""label"":""relevant-text-span"",""startOffset"":242}]}}]",x,,['social media was the biggest contributing factor to the breakthrough success of the gourmet food truck']
3TRB893CTNP4CFM82OFFB80ILGT7G6,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,32Z9ZLUT1QZSK17CTIJ1WEU531MHO6,worker_167,Submitted,Mon May 15 09:11:15 PDT 2023,Mon May 15 09:14:15 PDT 2023,Thu May 18 09:14:15 PDT 2023,,,,180,98% (39/40),100% (1/1),100% (1/1),85_7,0,CAR_99a90e94458f757d9e662bbefa3a536d91be43de,3,"Tracking food trucks has been made easy with social media like Facebook and Twitter, where a favorite gourmet truck can be located at any moment, with updates on specials, new menu items and location changes. In fact, it could be argued that social media was the biggest contributing factor to the breakthrough success of the gourmet food truck. In addition to social media, there are a number of food truck tracking apps for smartphones: some cover specific geographical regions, others work everywhere.",,How can I run a successful food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
379OL9DBTWT8CPV1BRZ5W4YSL279YI,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3QHK8ZVMIRXAN31TGYTDIMNDDLRBLM,worker_266,Submitted,Mon May 15 12:25:18 PDT 2023,Mon May 15 12:27:29 PDT 2023,Thu May 18 12:27:29 PDT 2023,,,,131,100% (1/1),100% (1/1),100% (1/1),85_7,0,MARCO_1490462,3,"These laws and regulations can vary between locations, so remember to research your local laws. This guide sets forth the necessary steps for starting a food truck in California. 1. Create a business plan. Given the unique challenges of a food truck, it is important to create a detailed business plan. This should include your overall concept, name, targeted demographic, pricing and financial projections. You will need to research your competitors to make sure that you have unique menu items that will draw customers. The business plan also should consider the costs of fuel, food and kitchen supplies, commercial rental spaces, parking and truck maintenance, wages, permits and licenses, and marketing and promotion.",,How can I run a successful food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":94,""label"":""relevant-text-span"",""startOffset"":70},{""endOffset"":204,""label"":""relevant-text-span"",""startOffset"":182},{""endOffset"":450,""label"":""relevant-text-span"",""startOffset"":425},{""endOffset"":495,""label"":""relevant-text-span"",""startOffset"":478}]}}]",x,,"['research your local laws', 'Create a business plan', 'research your competitors', 'unique menu items']"
379OL9DBTWT8CPV1BRZ5W4YSL279YI,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3FE2ERCCZ2NKXI50CVR65NWWPV3POW,worker_28,Submitted,Mon May 15 14:25:16 PDT 2023,Mon May 15 14:35:27 PDT 2023,Thu May 18 14:35:27 PDT 2023,,,,611,100% (1/1),100% (1/1),100% (1/1),85_7,0,MARCO_1490462,3,"These laws and regulations can vary between locations, so remember to research your local laws. This guide sets forth the necessary steps for starting a food truck in California. 1. Create a business plan. Given the unique challenges of a food truck, it is important to create a detailed business plan. This should include your overall concept, name, targeted demographic, pricing and financial projections. You will need to research your competitors to make sure that you have unique menu items that will draw customers. The business plan also should consider the costs of fuel, food and kitchen supplies, commercial rental spaces, parking and truck maintenance, wages, permits and licenses, and marketing and promotion.",,How can I run a successful food truck?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":301,""label"":""relevant-text-span"",""startOffset"":270}]}}]",,The agreement rate not met. None of the text span chosen by you has been selected by other workers.,['create a detailed business plan']
3MJ28H2Y2INDHOPN2EDQIXVOMXE5O4,3IPH7GEBVIXONCMKXO3QGQFDDDII1A,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 23:14:05 PDT 2023,1,BatchId:5074772;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 23:14:05 PDT 2023,,,3JCG6DTRV858I6JVRLYZUXH6AW4QQ2,worker_167,Submitted,Mon May 15 23:15:48 PDT 2023,Mon May 15 23:20:36 PDT 2023,Thu May 18 23:20:36 PDT 2023,,,,288,98% (39/40),100% (1/1),100% (1/1),85_7,0,MARCO_1490462,3,"These laws and regulations can vary between locations, so remember to research your local laws. This guide sets forth the necessary steps for starting a food truck in California. 1. Create a business plan. Given the unique challenges of a food truck, it is important to create a detailed business plan. This should include your overall concept, name, targeted demographic, pricing and financial projections. You will need to research your competitors to make sure that you have unique menu items that will draw customers. The business plan also should consider the costs of fuel, food and kitchen supplies, commercial rental spaces, parking and truck maintenance, wages, permits and licenses, and marketing and promotion.",,How can I run a successful food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":94,""label"":""relevant-text-span"",""startOffset"":70},{""endOffset"":204,""label"":""relevant-text-span"",""startOffset"":182},{""endOffset"":450,""label"":""relevant-text-span"",""startOffset"":425},{""endOffset"":495,""label"":""relevant-text-span"",""startOffset"":478},{""endOffset"":720,""label"":""relevant-text-span"",""startOffset"":552}]}}]",x,,"['research your local laws', 'Create a business plan', 'research your competitors', 'unique menu items', 'consider the costs of fuel, food and kitchen supplies, commercial rental spaces, parking and truck maintenance, wages, permits and licenses, and marketing and promotion']"
3MWOYZD5XZ3H7DVT6E9CCEVACHPONL,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3B1NLC6UG4BW55O2OCEY0ENUY8WGPI,worker_266,Submitted,Mon May 15 13:20:06 PDT 2023,Mon May 15 13:21:05 PDT 2023,Thu May 18 13:21:05 PDT 2023,,,,59,100% (1/1),100% (1/1),100% (1/1),85_7,0,MARCO_1490466,3,"Research locations. With a food truck, you can travel to new locations and develop multiple customer bases. You should research prime selling spots, such as business parks, farmer's markets or roaming food truck events. Zoning regulations and other restrictions may limit your options, however.",,How can I run a successful food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":18,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":70,""label"":""relevant-text-span"",""startOffset"":47},{""endOffset"":106,""label"":""relevant-text-span"",""startOffset"":74}]}}]",x,,"['Research locations', 'travel to new locations', ' develop multiple customer bases']"
3MWOYZD5XZ3H7DVT6E9CCEVACHPONL,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3NQL1CS15WN9WG6Y4U93D6JGPTCYVA,worker_28,Submitted,Mon May 15 14:48:39 PDT 2023,Mon May 15 14:49:57 PDT 2023,Thu May 18 14:49:57 PDT 2023,,,,78,100% (1/1),100% (1/1),100% (1/1),85_7,0,MARCO_1490466,3,"Research locations. With a food truck, you can travel to new locations and develop multiple customer bases. You should research prime selling spots, such as business parks, farmer's markets or roaming food truck events. Zoning regulations and other restrictions may limit your options, however.",,How can I run a successful food truck?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":19,""label"":""relevant-text-span"",""startOffset"":0},{""endOffset"":147,""label"":""relevant-text-span"",""startOffset"":119}]}}]",x,,"['Research locations.', 'research prime selling spots']"
3MWOYZD5XZ3H7DVT6E9CCEVACHPONL,3T2WVEM8EOVEE8RITYSCCQSMX3UWXM,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Mon May 15 01:50:57 PDT 2023,3,BatchId:5074138;OriginalHitTemplateId:929448123;,10800,259200,Thu May 18 01:50:57 PDT 2023,,,3IXQG4FA2YDFM10KR1QNDDWIDO1B9A,worker_167,Submitted,Mon May 15 06:09:27 PDT 2023,Mon May 15 09:02:59 PDT 2023,Thu May 18 09:02:59 PDT 2023,,,,10412,98% (39/40),100% (1/1),100% (1/1),85_7,0,MARCO_1490466,3,"Research locations. With a food truck, you can travel to new locations and develop multiple customer bases. You should research prime selling spots, such as business parks, farmer's markets or roaming food truck events. Zoning regulations and other restrictions may limit your options, however.",,How can I run a successful food truck?,"[{""answer_confidence"":{""high"":False,""low"":True,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":18,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,['Research locations']
