3MDKGGG62U2PDKU93E9U4DFBH3KT6E,31S093JAJBQUHC56KZMKN86YWMAWRR,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Sun May 21 11:51:59 PDT 2023,1,BatchId:5077651;OriginalHitTemplateId:929448123;,21600,259200,Wed May 24 11:51:59 PDT 2023,,,33C7UALJVQDEVYZIKCRK75OY9N7187,worker_173,Approved,Sun May 21 20:15:04 PDT 2023,Sun May 21 20:17:09 PDT 2023,Wed May 24 20:17:09 PDT 2023,Mon May 22 06:00:09 PDT 2023,,,125,100% (193/193),100% (193/193),100% (192/192),102_7,0,CAR_23436be6ee56bc7a7d7e209465cba89153290617,4,"Since recommendations of the Greenspan Commission were adopted in the early 1980s, Social Security payroll taxes have exceeded benefit payments.  In FY2008, Social Security received $180 billion more in payroll taxes and accrued interest than it paid out in benefits.  This annual surplus is credited to Social Security trust funds that hold special non-marketable Treasury securities. The Social Security surplus reduces the amount of U.S. Treasury borrowing from the public, as the surplus funds may be used for other government purposes. The total balance of the trust funds was $2.4 trillion in 2008 and is estimated to reach $3.7 trillion by 2016. At that point, payments will exceed payroll tax revenues, resulting in the gradual reduction of the trust funds balance as the securities are redeemed against other types of government revenues.  By 2037, according to some estimates, the trust funds will be exhausted. Under current law, Social Security payouts would be reduced by 24% at that time, as only payroll taxes are authorized to cover benefits.",0.0,Wow! What will happen if social security runs out of money?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":1058,""label"":""relevant-text-span"",""startOffset"":922}]}}]",x,,"['Under current law, Social Security payouts would be reduced by 24% at that time, as only payroll taxes are authorized to cover benefits.']"
386659BNUPWTQPWLZ693P6MPCG910C,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3L4PIM1GQYVH39PHVA4TC9UD6RKYRC,worker_297,Submitted,Fri May 19 15:15:58 PDT 2023,Fri May 19 15:56:59 PDT 2023,Mon May 22 15:56:59 PDT 2023,,,,2461,100% (182/182),100% (167/167),100% (166/166),102_7,0,CAR_4d8e23fe50edf2b773c193b7307da35b7fa6ad09,4,"Proponents of the current system argue if and when the Trust Fund runs out, there will still be the choice of raising taxes or cutting benefits, or both. Advocates of the current system say that the projected deficits in Social Security are identical to the 'prescription drug benefit' enacted in 2002. They say that demographic and revenue projections might turn out to be too pessimistic—and that the current health of the economy exceeds the assumptions used by the Social Security Administration.",3.0,Wow! What will happen if social security runs out of money?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":152,""label"":""relevant-text-span"",""startOffset"":76}]}}]",x,,"['there will still be the choice of raising taxes or cutting benefits, or both']"
386659BNUPWTQPWLZ693P6MPCG910C,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3AWETUDC9774F0W319C3CO2OPQLIZ1,worker_132,Submitted,Fri May 19 18:20:42 PDT 2023,Fri May 19 18:21:38 PDT 2023,Mon May 22 18:21:38 PDT 2023,,,,56,100% (80/80),100% (80/80),100% (79/79),102_7,0,CAR_4d8e23fe50edf2b773c193b7307da35b7fa6ad09,4,"Proponents of the current system argue if and when the Trust Fund runs out, there will still be the choice of raising taxes or cutting benefits, or both. Advocates of the current system say that the projected deficits in Social Security are identical to the 'prescription drug benefit' enacted in 2002. They say that demographic and revenue projections might turn out to be too pessimistic—and that the current health of the economy exceeds the assumptions used by the Social Security Administration.",3.0,Wow! What will happen if social security runs out of money?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":153,""label"":""relevant-text-span"",""startOffset"":110}]}}]",x,,"['raising taxes or cutting benefits, or both.']"
386659BNUPWTQPWLZ693P6MPCG910C,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,36PW28KO44BRYNM9TY6DAGDNOCOAE0,worker_173,Submitted,Fri May 19 23:02:12 PDT 2023,Fri May 19 23:09:44 PDT 2023,Mon May 22 23:09:44 PDT 2023,,,,452,100% (156/156),100% (156/156),100% (155/155),102_7,0,CAR_4d8e23fe50edf2b773c193b7307da35b7fa6ad09,4,"Proponents of the current system argue if and when the Trust Fund runs out, there will still be the choice of raising taxes or cutting benefits, or both. Advocates of the current system say that the projected deficits in Social Security are identical to the 'prescription drug benefit' enacted in 2002. They say that demographic and revenue projections might turn out to be too pessimistic—and that the current health of the economy exceeds the assumptions used by the Social Security Administration.",3.0,Wow! What will happen if social security runs out of money?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":153,""label"":""relevant-text-span"",""startOffset"":0}]}}]",x,,"['Proponents of the current system argue if and when the Trust Fund runs out, there will still be the choice of raising taxes or cutting benefits, or both.']"
3DA79LNS6DAQG17RKCBWXA3R7BJT37,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3DBQWDE4YBDYMNN5R1IFSSRAAPQ5NE,worker_297,Submitted,Fri May 19 14:59:17 PDT 2023,Fri May 19 15:02:07 PDT 2023,Mon May 22 15:02:07 PDT 2023,,,,170,100% (182/182),100% (167/167),100% (166/166),102_7,0,CAR_f6f34a9462d715b6575e71499e50bb3559b66f7f,4,"Social Security benefits are paid from a combination of social security payroll taxes paid by current workers and interest income earned by the Social Security Trust Fund. According to the projections of the Social Security Administration, the Trust Fund will continue to show net growth until 2022 because the interest generated by its bonds and the revenue from payroll taxes exceeds the amount needed to pay benefits.  After 2022, without increases in Social Security taxes or cuts in benefits, the Fund is projected to decrease each year until being fully exhausted in 2034. At this point, if legislative action is not taken, the benefits would be reduced.",4.0,Wow! What will happen if social security runs out of money?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":660,""label"":""relevant-text-span"",""startOffset"":594}]}}]",x,,"['if legislative action is not taken, the benefits would be reduced.']"
3DA79LNS6DAQG17RKCBWXA3R7BJT37,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3YMU66OBISN4SOQE5Z6TR5L3ENAHGG,worker_132,Submitted,Fri May 19 17:45:46 PDT 2023,Fri May 19 17:47:01 PDT 2023,Mon May 22 17:47:01 PDT 2023,,,,75,100% (80/80),100% (80/80),100% (79/79),102_7,0,CAR_f6f34a9462d715b6575e71499e50bb3559b66f7f,4,"Social Security benefits are paid from a combination of social security payroll taxes paid by current workers and interest income earned by the Social Security Trust Fund. According to the projections of the Social Security Administration, the Trust Fund will continue to show net growth until 2022 because the interest generated by its bonds and the revenue from payroll taxes exceeds the amount needed to pay benefits.  After 2022, without increases in Social Security taxes or cuts in benefits, the Fund is projected to decrease each year until being fully exhausted in 2034. At this point, if legislative action is not taken, the benefits would be reduced.",4.0,Wow! What will happen if social security runs out of money?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3DA79LNS6DAQG17RKCBWXA3R7BJT37,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3RXCAC0YIW4BZDPL2VCNESS4B44G8K,worker_173,Submitted,Fri May 19 23:26:27 PDT 2023,Fri May 19 23:47:11 PDT 2023,Mon May 22 23:47:11 PDT 2023,,,,1244,100% (156/156),100% (156/156),100% (155/155),102_7,0,CAR_f6f34a9462d715b6575e71499e50bb3559b66f7f,4,"Social Security benefits are paid from a combination of social security payroll taxes paid by current workers and interest income earned by the Social Security Trust Fund. According to the projections of the Social Security Administration, the Trust Fund will continue to show net growth until 2022 because the interest generated by its bonds and the revenue from payroll taxes exceeds the amount needed to pay benefits.  After 2022, without increases in Social Security taxes or cuts in benefits, the Fund is projected to decrease each year until being fully exhausted in 2034. At this point, if legislative action is not taken, the benefits would be reduced.",4.0,Wow! What will happen if social security runs out of money?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":660,""label"":""relevant-text-span"",""startOffset"":579}]}}]",x,,"['At this point, if legislative action is not taken, the benefits would be reduced.']"
3MIVREZQWLDJKJN6OE909R96YQ6QK1,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3WT783CTPGWHKZ7N3L0EF3XQLHRBCW,worker_297,Submitted,Fri May 19 14:31:37 PDT 2023,Fri May 19 14:32:52 PDT 2023,Mon May 22 14:32:52 PDT 2023,,,,75,100% (182/182),100% (167/167),100% (166/166),102_7,0,MARCO_1281885,4,"And in yearsof a Social Security deficit, the trust fund will beused as the additional source of revenue needed topay benefits to retirees. Under a fully funded system,all benefits paid out to recipients come directly fromthe revenue in the trust fund.",1.0,Wow! What will happen if social security runs out of money?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":139,""label"":""relevant-text-span"",""startOffset"":0}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['And in yearsof a Social Security deficit, the trust fund will beused as the additional source of revenue needed topay benefits to retirees.']"
3MIVREZQWLDJKJN6OE909R96YQ6QK1,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3U5NZHP4LWHA51JD8IWGLEZVFE2HPP,worker_132,Submitted,Fri May 19 18:54:37 PDT 2023,Fri May 19 18:56:53 PDT 2023,Mon May 22 18:56:53 PDT 2023,,,,136,100% (80/80),100% (80/80),100% (79/79),102_7,0,MARCO_1281885,4,"And in yearsof a Social Security deficit, the trust fund will beused as the additional source of revenue needed topay benefits to retirees. Under a fully funded system,all benefits paid out to recipients come directly fromthe revenue in the trust fund.",1.0,Wow! What will happen if social security runs out of money?,"[{""answer_confidence"":{""high"":True,""low"":False,""medium"":False,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":138,""label"":""relevant-text-span"",""startOffset"":4}]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,"['in yearsof a Social Security deficit, the trust fund will beused as the additional source of revenue needed topay benefits to retirees']"
3MIVREZQWLDJKJN6OE909R96YQ6QK1,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,35GCEFQ6IA3PPXEKG65G8I0Z67R3ZN,worker_173,Submitted,Fri May 19 12:56:43 PDT 2023,Fri May 19 14:10:56 PDT 2023,Mon May 22 14:10:56 PDT 2023,,,,4453,100% (156/156),100% (156/156),100% (155/155),102_7,0,MARCO_1281885,4,"And in yearsof a Social Security deficit, the trust fund will beused as the additional source of revenue needed topay benefits to retirees. Under a fully funded system,all benefits paid out to recipients come directly fromthe revenue in the trust fund.",1.0,Wow! What will happen if social security runs out of money?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":False,""very_high"":True,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[]}}]",,Chosen text spans are too long (longer than half of the passage). The requirements say that text spans should be concise and as short as possible.,[]
3O4VWC1GF0LW2YBM8IXSV4GI99SJ3S,3W850VB9FWTFT7C8XRO2T6UQ5H81K5,Identify relevant text spans in text passage,Identify all the text spans that contain key pieces of the answer to a given question,"text, text spans, relevance",$0.30,Fri May 19 04:01:56 PDT 2023,3,BatchId:5076837;OriginalHitTemplateId:929448123;,21600,259200,Mon May 22 04:01:56 PDT 2023,,,3DIP6YHAPH7DFZTUW0MZEP7SYNR8EV,worker_297,Submitted,Fri May 19 15:10:57 PDT 2023,Fri May 19 15:13:35 PDT 2023,Mon May 22 15:13:35 PDT 2023,,,,158,100% (182/182),100% (167/167),100% (166/166),102_7,0,MARCO_8535675,4,"Under the current rules, and depending upon future economic growth, the Social Security Trust Fund is projected to be depleted sometime between 2042 and 2052. Once the Trust Fund is depleted, we get to the Unfunded (i.e. $13.6 Trillion) part of our Social Security future.",2.0,Wow! What will happen if social security runs out of money?,"[{""answer_confidence"":{""high"":False,""low"":False,""medium"":True,""very_high"":False,""very_low"":False},""passage-snippets-annotation-qualification-task"":{""entities"":[{""endOffset"":272,""label"":""relevant-text-span"",""startOffset"":159}]}}]",x,,"['Once the Trust Fund is depleted, we get to the Unfunded (i.e. $13.6 Trillion) part of our Social Security future.']"
